2019-07-10 12:00:00;Sensor96;PM10;34.97;
2019-07-11 12:00:00;Sensor96;O3;52.6;
2019-07-11 12:00:00;Sensor96;NO2;40.87;
2019-07-11 12:00:00;Sensor96;SO2;53.56;
2019-07-11 12:00:00;Sensor96;PM10;34.25;
2019-07-12 12:00:00;Sensor96;O3;51.06;
2019-07-12 12:00:00;Sensor96;NO2;38.72;
2019-07-12 12:00:00;Sensor96;SO2;52.55;
2019-07-12 12:00:00;Sensor96;PM10;36.66;
2019-07-13 12:00:00;Sensor96;O3;52.57;
2019-07-13 12:00:00;Sensor96;NO2;40.65;
2019-07-13 12:00:00;Sensor96;SO2;53.01;
2019-07-13 12:00:00;Sensor96;PM10;35.8;
2019-07-14 12:00:00;Sensor96;O3;51.84;
2019-07-14 12:00:00;Sensor96;NO2;39.84;
2019-07-14 12:00:00;Sensor96;SO2;54.26;
2019-07-14 12:00:00;Sensor96;PM10;36.14;
2019-07-15 12:00:00;Sensor96;O3;51.59;
2019-07-15 12:00:00;Sensor96;NO2;36.66;
2019-07-15 12:00:00;Sensor96;SO2;53.18;
2019-07-15 12:00:00;Sensor96;PM10;34.49;
2019-07-16 12:00:00;Sensor96;O3;49.68;
2019-07-16 12:00:00;Sensor96;NO2;38.17;
2019-07-16 12:00:00;Sensor96;SO2;53.6;
2019-07-16 12:00:00;Sensor96;PM10;34.75;
2019-07-17 12:00:00;Sensor96;O3;53.02;
2019-07-17 12:00:00;Sensor96;NO2;38.2;
2019-07-17 12:00:00;Sensor96;SO2;54.06;
2019-07-17 12:00:00;Sensor96;PM10;36.93;
2019-07-18 12:00:00;Sensor96;O3;52.41;
2019-07-18 12:00:00;Sensor96;NO2;38.37;
2019-07-18 12:00:00;Sensor96;SO2;55.47;
2019-07-18 12:00:00;Sensor96;PM10;33.77;
2019-07-19 12:00:00;Sensor96;O3;52.56;
2019-07-19 12:00:00;Sensor96;NO2;38.84;
2019-07-19 12:00:00;Sensor96;SO2;53.57;
2019-07-19 12:00:00;Sensor96;PM10;34.46;
2019-07-20 12:00:00;Sensor96;O3;52.0;
2019-07-20 12:00:00;Sensor96;NO2;39.5;
2019-07-20 12:00:00;Sensor96;SO2;53.9;
2019-07-20 12:00:00;Sensor96;PM10;38.32;
2019-07-21 12:00:00;Sensor96;O3;54.05;
2019-07-21 12:00:00;Sensor96;NO2;37.47;
2019-07-21 12:00:00;Sensor96;SO2;53.69;
2019-07-21 12:00:00;Sensor96;PM10;35.14;
2019-07-22 12:00:00;Sensor96;O3;53.17;
2019-07-22 12:00:00;Sensor96;NO2;38.01;
2019-07-22 12:00:00;Sensor96;SO2;52.8;
2019-07-22 12:00:00;Sensor96;PM10;35.11;
2019-07-23 12:00:00;Sensor96;O3;52.85;
2019-07-23 12:00:00;Sensor96;NO2;38.06;
2019-07-23 12:00:00;Sensor96;SO2;53.81;
2019-07-23 12:00:00;Sensor96;PM10;35.74;
2019-07-24 12:00:00;Sensor96;O3;53.12;
2019-07-24 12:00:00;Sensor96;NO2;39.16;
2019-07-24 12:00:00;Sensor96;SO2;54.75;
2019-07-24 12:00:00;Sensor96;PM10;35.72;
2019-07-25 12:00:00;Sensor96;O3;52.02;
2019-07-25 12:00:00;Sensor96;NO2;37.76;
2019-07-25 12:00:00;Sensor96;SO2;55.88;
2019-07-25 12:00:00;Sensor96;PM10;36.88;
2019-07-26 12:00:00;Sensor96;O3;50.63;
2019-07-26 12:00:00;Sensor96;NO2;39.18;
2019-07-26 12:00:00;Sensor96;SO2;53.75;
2019-07-26 12:00:00;Sensor96;PM10;36.06;
2019-07-27 12:00:00;Sensor96;O3;50.2;
2019-07-27 12:00:00;Sensor96;NO2;38.2;
2019-07-27 12:00:00;Sensor96;SO2;53.73;
2019-07-27 12:00:00;Sensor96;PM10;36.49;
2019-07-28 12:00:00;Sensor96;O3;53.32;
2019-07-28 12:00:00;Sensor96;NO2;40.51;
2019-07-28 12:00:00;Sensor96;SO2;54.14;
2019-07-28 12:00:00;Sensor96;PM10;35.98;
2019-07-29 12:00:00;Sensor96;O3;54.31;
2019-07-29 12:00:00;Sensor96;NO2;39.63;
2019-07-29 12:00:00;Sensor96;SO2;53.04;
2019-07-29 12:00:00;Sensor96;PM10;34.08;
2019-07-30 12:00:00;Sensor96;O3;50.43;
2019-07-30 12:00:00;Sensor96;NO2;37.26;
2019-07-30 12:00:00;Sensor96;SO2;54.61;
2019-07-30 12:00:00;Sensor96;PM10;37.02;
2019-07-31 12:00:00;Sensor96;O3;53.1;
2019-07-31 12:00:00;Sensor96;NO2;39.21;
2019-07-31 12:00:00;Sensor96;SO2;53.07;
2019-07-31 12:00:00;Sensor96;PM10;36.5;
2019-08-01 12:00:00;Sensor96;O3;51.97;
2019-08-01 12:00:00;Sensor96;NO2;38.84;
2019-08-01 12:00:00;Sensor96;SO2;54.57;
2019-08-01 12:00:00;Sensor96;PM10;35.1;
2019-08-02 12:00:00;Sensor96;O3;54.59;
2019-08-02 12:00:00;Sensor96;NO2;39.23;
2019-08-02 12:00:00;Sensor96;SO2;54.65;
2019-08-02 12:00:00;Sensor96;PM10;35.74;
2019-08-03 12:00:00;Sensor96;O3;53.28;
2019-08-03 12:00:00;Sensor96;NO2;39.84;
2019-08-03 12:00:00;Sensor96;SO2;52.9;
2019-08-03 12:00:00;Sensor96;PM10;34.46;
2019-08-04 12:00:00;Sensor96;O3;52.1;
2019-08-04 12:00:00;Sensor96;NO2;40.35;
2019-08-04 12:00:00;Sensor96;SO2;53.19;
2019-08-04 12:00:00;Sensor96;PM10;35.68;
2019-08-05 12:00:00;Sensor96;O3;53.18;
2019-08-05 12:00:00;Sensor96;NO2;36.74;
2019-08-05 12:00:00;Sensor96;SO2;52.61;
2019-08-05 12:00:00;Sensor96;PM10;32.92;
2019-08-06 12:00:00;Sensor96;O3;53.47;
2019-08-06 12:00:00;Sensor96;NO2;38.62;
2019-08-06 12:00:00;Sensor96;SO2;53.22;
2019-08-06 12:00:00;Sensor96;PM10;35.93;
2019-08-07 12:00:00;Sensor96;O3;52.76;
2019-08-07 12:00:00;Sensor96;NO2;40.45;
2019-08-07 12:00:00;Sensor96;SO2;53.67;
2019-08-07 12:00:00;Sensor96;PM10;33.95;
2019-08-08 12:00:00;Sensor96;O3;50.53;
2019-08-08 12:00:00;Sensor96;NO2;37.53;
2019-08-08 12:00:00;Sensor96;SO2;52.69;
2019-08-08 12:00:00;Sensor96;PM10;34.33;
2019-08-09 12:00:00;Sensor96;O3;50.55;
2019-08-09 12:00:00;Sensor96;NO2;40.64;
2019-08-09 12:00:00;Sensor96;SO2;55.51;
2019-08-09 12:00:00;Sensor96;PM10;36.33;
2019-08-10 12:00:00;Sensor96;O3;51.97;
2019-08-10 12:00:00;Sensor96;NO2;39.65;
2019-08-10 12:00:00;Sensor96;SO2;52.99;
2019-08-10 12:00:00;Sensor96;PM10;35.2;
2019-08-11 12:00:00;Sensor96;O3;53.26;
2019-08-11 12:00:00;Sensor96;NO2;38.88;
2019-08-11 12:00:00;Sensor96;SO2;53.07;
2019-08-11 12:00:00;Sensor96;PM10;35.98;
2019-08-12 12:00:00;Sensor96;O3;52.47;
2019-08-12 12:00:00;Sensor96;NO2;37.72;
2019-08-12 12:00:00;Sensor96;SO2;52.62;
2019-08-12 12:00:00;Sensor96;PM10;38.36;
2019-08-13 12:00:00;Sensor96;O3;51.25;
2019-08-13 12:00:00;Sensor96;NO2;39.25;
2019-08-13 12:00:00;Sensor96;SO2;55.03;
2019-08-13 12:00:00;Sensor96;PM10;37.07;
2019-08-14 12:00:00;Sensor96;O3;49.41;
2019-08-14 12:00:00;Sensor96;NO2;39.11;
2019-08-14 12:00:00;Sensor96;SO2;52.97;
2019-08-14 12:00:00;Sensor96;PM10;36.28;
2019-08-15 12:00:00;Sensor96;O3;50.7;
2019-08-15 12:00:00;Sensor96;NO2;38.66;
2019-08-15 12:00:00;Sensor96;SO2;54.73;
2019-08-15 12:00:00;Sensor96;PM10;35.9;
2019-08-16 12:00:00;Sensor96;O3;53.09;
2019-08-16 12:00:00;Sensor96;NO2;38.47;
2019-08-16 12:00:00;Sensor96;SO2;54.58;
2019-08-16 12:00:00;Sensor96;PM10;33.81;
2019-08-17 12:00:00;Sensor96;O3;49.89;
2019-08-17 12:00:00;Sensor96;NO2;39.6;
2019-08-17 12:00:00;Sensor96;SO2;53.13;
2019-08-17 12:00:00;Sensor96;PM10;35.64;
2019-08-18 12:00:00;Sensor96;O3;52.37;
2019-08-18 12:00:00;Sensor96;NO2;38.93;
2019-08-18 12:00:00;Sensor96;SO2;51.63;
2019-08-18 12:00:00;Sensor96;PM10;36.82;
2019-08-19 12:00:00;Sensor96;O3;50.77;
2019-08-19 12:00:00;Sensor96;NO2;39.42;
2019-08-19 12:00:00;Sensor96;SO2;54.07;
2019-08-19 12:00:00;Sensor96;PM10;36.0;
2019-08-20 12:00:00;Sensor96;O3;52.76;
2019-08-20 12:00:00;Sensor96;NO2;38.36;
2019-08-20 12:00:00;Sensor96;SO2;54.87;
2019-08-20 12:00:00;Sensor96;PM10;35.23;
2019-08-21 12:00:00;Sensor96;O3;52.06;
2019-08-21 12:00:00;Sensor96;NO2;38.83;
2019-08-21 12:00:00;Sensor96;SO2;54.39;
2019-08-21 12:00:00;Sensor96;PM10;37.32;
2019-08-22 12:00:00;Sensor96;O3;51.54;
2019-08-22 12:00:00;Sensor96;NO2;39.86;
2019-08-22 12:00:00;Sensor96;SO2;51.39;
2019-08-22 12:00:00;Sensor96;PM10;34.93;
2019-08-23 12:00:00;Sensor96;O3;52.77;
2019-08-23 12:00:00;Sensor96;NO2;40.41;
2019-08-23 12:00:00;Sensor96;SO2;52.91;
2019-08-23 12:00:00;Sensor96;PM10;36.92;
2019-08-24 12:00:00;Sensor96;O3;50.91;
2019-08-24 12:00:00;Sensor96;NO2;40.06;
2019-08-24 12:00:00;Sensor96;SO2;52.57;
2019-08-24 12:00:00;Sensor96;PM10;36.34;
2019-08-25 12:00:00;Sensor96;O3;53.29;
2019-08-25 12:00:00;Sensor96;NO2;39.99;
2019-08-25 12:00:00;Sensor96;SO2;54.12;
2019-08-25 12:00:00;Sensor96;PM10;35.52;
2019-08-26 12:00:00;Sensor96;O3;51.72;
2019-08-26 12:00:00;Sensor96;NO2;37.37;
2019-08-26 12:00:00;Sensor96;SO2;54.77;
2019-08-26 12:00:00;Sensor96;PM10;36.09;
2019-08-27 12:00:00;Sensor96;O3;51.56;
2019-08-27 12:00:00;Sensor96;NO2;38.08;
2019-08-27 12:00:00;Sensor96;SO2;52.86;
2019-08-27 12:00:00;Sensor96;PM10;33.88;
2019-08-28 12:00:00;Sensor96;O3;51.65;
2019-08-28 12:00:00;Sensor96;NO2;37.25;
2019-08-28 12:00:00;Sensor96;SO2;54.28;
2019-08-28 12:00:00;Sensor96;PM10;36.68;
2019-08-29 12:00:00;Sensor96;O3;51.84;
2019-08-29 12:00:00;Sensor96;NO2;38.62;
2019-08-29 12:00:00;Sensor96;SO2;54.15;
2019-08-29 12:00:00;Sensor96;PM10;37.08;
2019-08-30 12:00:00;Sensor96;O3;52.01;
2019-08-30 12:00:00;Sensor96;NO2;37.04;
2019-08-30 12:00:00;Sensor96;SO2;55.9;
2019-08-30 12:00:00;Sensor96;PM10;35.89;
2019-08-31 12:00:00;Sensor96;O3;52.07;
2019-08-31 12:00:00;Sensor96;NO2;40.19;
2019-08-31 12:00:00;Sensor96;SO2;52.37;
2019-08-31 12:00:00;Sensor96;PM10;37.27;
2019-09-01 12:00:00;Sensor96;O3;52.26;
2019-09-01 12:00:00;Sensor96;NO2;37.32;
2019-09-01 12:00:00;Sensor96;SO2;54.34;
2019-09-01 12:00:00;Sensor96;PM10;36.03;
2019-09-02 12:00:00;Sensor96;O3;50.26;
2019-09-02 12:00:00;Sensor96;NO2;36.61;
2019-09-02 12:00:00;Sensor96;SO2;56.21;
2019-09-02 12:00:00;Sensor96;PM10;36.37;
2019-09-03 12:00:00;Sensor96;O3;51.31;
2019-09-03 12:00:00;Sensor96;NO2;37.81;
2019-09-03 12:00:00;Sensor96;SO2;52.52;
2019-09-03 12:00:00;Sensor96;PM10;36.7;
2019-09-04 12:00:00;Sensor96;O3;49.62;
2019-09-04 12:00:00;Sensor96;NO2;38.92;
2019-09-04 12:00:00;Sensor96;SO2;52.73;
2019-09-04 12:00:00;Sensor96;PM10;34.94;
2019-09-05 12:00:00;Sensor96;O3;51.96;
2019-09-05 12:00:00;Sensor96;NO2;40.31;
2019-09-05 12:00:00;Sensor96;SO2;55.62;
2019-09-05 12:00:00;Sensor96;PM10;35.82;
2019-09-06 12:00:00;Sensor96;O3;52.13;
2019-09-06 12:00:00;Sensor96;NO2;39.08;
2019-09-06 12:00:00;Sensor96;SO2;53.2;
2019-09-06 12:00:00;Sensor96;PM10;37.39;
2019-09-07 12:00:00;Sensor96;O3;52.84;
2019-09-07 12:00:00;Sensor96;NO2;41.08;
2019-09-07 12:00:00;Sensor96;SO2;52.21;
2019-09-07 12:00:00;Sensor96;PM10;33.85;
2019-09-08 12:00:00;Sensor96;O3;50.19;
2019-09-08 12:00:00;Sensor96;NO2;38.63;
2019-09-08 12:00:00;Sensor96;SO2;54.2;
2019-09-08 12:00:00;Sensor96;PM10;37.28;
2019-09-09 12:00:00;Sensor96;O3;50.79;
2019-09-09 12:00:00;Sensor96;NO2;40.94;
2019-09-09 12:00:00;Sensor96;SO2;54.64;
2019-09-09 12:00:00;Sensor96;PM10;36.53;
2019-09-10 12:00:00;Sensor96;O3;50.09;
2019-09-10 12:00:00;Sensor96;NO2;38.7;
2019-09-10 12:00:00;Sensor96;SO2;52.21;
2019-09-10 12:00:00;Sensor96;PM10;33.94;
2019-09-11 12:00:00;Sensor96;O3;52.46;
2019-09-11 12:00:00;Sensor96;NO2;39.18;
2019-09-11 12:00:00;Sensor96;SO2;55.53;
2019-09-11 12:00:00;Sensor96;PM10;36.94;
2019-09-12 12:00:00;Sensor96;O3;52.23;
2019-09-12 12:00:00;Sensor96;NO2;38.09;
2019-09-12 12:00:00;Sensor96;SO2;54.48;
2019-09-12 12:00:00;Sensor96;PM10;34.83;
2019-09-13 12:00:00;Sensor96;O3;53.25;
2019-09-13 12:00:00;Sensor96;NO2;40.89;
2019-09-13 12:00:00;Sensor96;SO2;55.82;
2019-09-13 12:00:00;Sensor96;PM10;36.04;
2019-09-14 12:00:00;Sensor96;O3;51.35;
2019-09-14 12:00:00;Sensor96;NO2;40.67;
2019-09-14 12:00:00;Sensor96;SO2;52.89;
2019-09-14 12:00:00;Sensor96;PM10;34.79;
2019-09-15 12:00:00;Sensor96;O3;53.86;
2019-09-15 12:00:00;Sensor96;NO2;38.43;
2019-09-15 12:00:00;Sensor96;SO2;52.78;
2019-09-15 12:00:00;Sensor96;PM10;35.19;
2019-09-16 12:00:00;Sensor96;O3;53.2;
2019-09-16 12:00:00;Sensor96;NO2;40.36;
2019-09-16 12:00:00;Sensor96;SO2;53.55;
2019-09-16 12:00:00;Sensor96;PM10;35.66;
2019-09-17 12:00:00;Sensor96;O3;50.83;
2019-09-17 12:00:00;Sensor96;NO2;37.91;
2019-09-17 12:00:00;Sensor96;SO2;54.15;
2019-09-17 12:00:00;Sensor96;PM10;35.56;
2019-09-18 12:00:00;Sensor96;O3;50.94;
2019-09-18 12:00:00;Sensor96;NO2;40.78;
2019-09-18 12:00:00;Sensor96;SO2;54.35;
2019-09-18 12:00:00;Sensor96;PM10;35.54;
2019-09-19 12:00:00;Sensor96;O3;51.78;
2019-09-19 12:00:00;Sensor96;NO2;37.22;
2019-09-19 12:00:00;Sensor96;SO2;52.18;
2019-09-19 12:00:00;Sensor96;PM10;34.85;
2019-09-20 12:00:00;Sensor96;O3;50.87;
2019-09-20 12:00:00;Sensor96;NO2;38.28;
2019-09-20 12:00:00;Sensor96;SO2;55.43;
2019-09-20 12:00:00;Sensor96;PM10;36.18;
2019-09-21 12:00:00;Sensor96;O3;51.65;
2019-09-21 12:00:00;Sensor96;NO2;41.31;
2019-09-21 12:00:00;Sensor96;SO2;54.71;
2019-09-21 12:00:00;Sensor96;PM10;36.49;
2019-09-22 12:00:00;Sensor96;O3;51.23;
2019-09-22 12:00:00;Sensor96;NO2;37.95;
2019-09-22 12:00:00;Sensor96;SO2;54.7;
2019-09-22 12:00:00;Sensor96;PM10;36.84;
2019-09-23 12:00:00;Sensor96;O3;50.09;
2019-09-23 12:00:00;Sensor96;NO2;38.94;
2019-09-23 12:00:00;Sensor96;SO2;54.57;
2019-09-23 12:00:00;Sensor96;PM10;37.89;
2019-09-24 12:00:00;Sensor96;O3;50.76;
2019-09-24 12:00:00;Sensor96;NO2;39.9;
2019-09-24 12:00:00;Sensor96;SO2;53.75;
2019-09-24 12:00:00;Sensor96;PM10;35.6;
2019-09-25 12:00:00;Sensor96;O3;52.8;
2019-09-25 12:00:00;Sensor96;NO2;40.39;
2019-09-25 12:00:00;Sensor96;SO2;55.19;
2019-09-25 12:00:00;Sensor96;PM10;35.04;
2019-09-26 12:00:00;Sensor96;O3;52.19;
2019-09-26 12:00:00;Sensor96;NO2;40.51;
2019-09-26 12:00:00;Sensor96;SO2;52.81;
2019-09-26 12:00:00;Sensor96;PM10;37.61;
2019-09-27 12:00:00;Sensor96;O3;50.84;
2019-09-27 12:00:00;Sensor96;NO2;40.84;
2019-09-27 12:00:00;Sensor96;SO2;55.68;
2019-09-27 12:00:00;Sensor96;PM10;38.16;
2019-09-28 12:00:00;Sensor96;O3;52.53;
2019-09-28 12:00:00;Sensor96;NO2;38.61;
2019-09-28 12:00:00;Sensor96;SO2;54.17;
2019-09-28 12:00:00;Sensor96;PM10;34.46;
2019-09-29 12:00:00;Sensor96;O3;50.92;
2019-09-29 12:00:00;Sensor96;NO2;41.02;
2019-09-29 12:00:00;Sensor96;SO2;53.42;
2019-09-29 12:00:00;Sensor96;PM10;35.24;
2019-09-30 12:00:00;Sensor96;O3;52.73;
2019-09-30 12:00:00;Sensor96;NO2;40.36;
2019-09-30 12:00:00;Sensor96;SO2;54.67;
2019-09-30 12:00:00;Sensor96;PM10;34.51;
2019-10-01 12:00:00;Sensor96;O3;51.8;
2019-10-01 12:00:00;Sensor96;NO2;38.72;
2019-10-01 12:00:00;Sensor96;SO2;52.15;
2019-10-01 12:00:00;Sensor96;PM10;33.55;
2019-10-02 12:00:00;Sensor96;O3;53.25;
2019-10-02 12:00:00;Sensor96;NO2;37.3;
2019-10-02 12:00:00;Sensor96;SO2;52.97;
2019-10-02 12:00:00;Sensor96;PM10;33.47;
2019-10-03 12:00:00;Sensor96;O3;52.71;
2019-10-03 12:00:00;Sensor96;NO2;38.6;
2019-10-03 12:00:00;Sensor96;SO2;54.41;
2019-10-03 12:00:00;Sensor96;PM10;35.01;
2019-10-04 12:00:00;Sensor96;O3;51.48;
2019-10-04 12:00:00;Sensor96;NO2;39.95;
2019-10-04 12:00:00;Sensor96;SO2;53.95;
2019-10-04 12:00:00;Sensor96;PM10;36.82;
2019-10-05 12:00:00;Sensor96;O3;52.21;
2019-10-05 12:00:00;Sensor96;NO2;39.08;
2019-10-05 12:00:00;Sensor96;SO2;54.34;
2019-10-05 12:00:00;Sensor96;PM10;34.39;
2019-10-06 12:00:00;Sensor96;O3;50.75;
2019-10-06 12:00:00;Sensor96;NO2;38.6;
2019-10-06 12:00:00;Sensor96;SO2;54.85;
2019-10-06 12:00:00;Sensor96;PM10;36.93;
2019-10-07 12:00:00;Sensor96;O3;53.65;
2019-10-07 12:00:00;Sensor96;NO2;39.83;
2019-10-07 12:00:00;Sensor96;SO2;53.39;
2019-10-07 12:00:00;Sensor96;PM10;34.69;
2019-10-08 12:00:00;Sensor96;O3;51.73;
2019-10-08 12:00:00;Sensor96;NO2;40.75;
2019-10-08 12:00:00;Sensor96;SO2;53.22;
2019-10-08 12:00:00;Sensor96;PM10;33.82;
2019-10-09 12:00:00;Sensor96;O3;52.82;
2019-10-09 12:00:00;Sensor96;NO2;37.14;
2019-10-09 12:00:00;Sensor96;SO2;54.58;
2019-10-09 12:00:00;Sensor96;PM10;34.93;
2019-10-10 12:00:00;Sensor96;O3;52.1;
2019-10-10 12:00:00;Sensor96;NO2;37.21;
2019-10-10 12:00:00;Sensor96;SO2;53.27;
2019-10-10 12:00:00;Sensor96;PM10;34.31;
2019-10-11 12:00:00;Sensor96;O3;51.28;
2019-10-11 12:00:00;Sensor96;NO2;39.64;
2019-10-11 12:00:00;Sensor96;SO2;52.41;
2019-10-11 12:00:00;Sensor96;PM10;35.96;
2019-10-12 12:00:00;Sensor96;O3;53.09;
2019-10-12 12:00:00;Sensor96;NO2;38.61;
2019-10-12 12:00:00;Sensor96;SO2;54.27;
2019-10-12 12:00:00;Sensor96;PM10;36.3;
2019-10-13 12:00:00;Sensor96;O3;53.92;
2019-10-13 12:00:00;Sensor96;NO2;39.44;
2019-10-13 12:00:00;Sensor96;SO2;54.43;
2019-10-13 12:00:00;Sensor96;PM10;34.31;
2019-10-14 12:00:00;Sensor96;O3;52.47;
2019-10-14 12:00:00;Sensor96;NO2;38.87;
2019-10-14 12:00:00;Sensor96;SO2;53.26;
2019-10-14 12:00:00;Sensor96;PM10;36.96;
2019-10-15 12:00:00;Sensor96;O3;51.72;
2019-10-15 12:00:00;Sensor96;NO2;38.56;
2019-10-15 12:00:00;Sensor96;SO2;56.2;
2019-10-15 12:00:00;Sensor96;PM10;34.46;
2019-10-16 12:00:00;Sensor96;O3;51.34;
2019-10-16 12:00:00;Sensor96;NO2;40.39;
2019-10-16 12:00:00;Sensor96;SO2;53.15;
2019-10-16 12:00:00;Sensor96;PM10;35.45;
2019-10-17 12:00:00;Sensor96;O3;51.11;
2019-10-17 12:00:00;Sensor96;NO2;40.93;
2019-10-17 12:00:00;Sensor96;SO2;54.28;
2019-10-17 12:00:00;Sensor96;PM10;33.31;
2019-10-18 12:00:00;Sensor96;O3;52.36;
2019-10-18 12:00:00;Sensor96;NO2;38.8;
2019-10-18 12:00:00;Sensor96;SO2;55.37;
2019-10-18 12:00:00;Sensor96;PM10;35.45;
2019-10-19 12:00:00;Sensor96;O3;51.87;
2019-10-19 12:00:00;Sensor96;NO2;38.7;
2019-10-19 12:00:00;Sensor96;SO2;52.49;
2019-10-19 12:00:00;Sensor96;PM10;35.9;
2019-10-20 12:00:00;Sensor96;O3;52.53;
2019-10-20 12:00:00;Sensor96;NO2;39.47;
2019-10-20 12:00:00;Sensor96;SO2;52.99;
2019-10-20 12:00:00;Sensor96;PM10;34.53;
2019-10-21 12:00:00;Sensor96;O3;53.11;
2019-10-21 12:00:00;Sensor96;NO2;38.15;
2019-10-21 12:00:00;Sensor96;SO2;52.43;
2019-10-21 12:00:00;Sensor96;PM10;35.26;
2019-10-22 12:00:00;Sensor96;O3;52.4;
2019-10-22 12:00:00;Sensor96;NO2;37.51;
2019-10-22 12:00:00;Sensor96;SO2;53.92;
2019-10-22 12:00:00;Sensor96;PM10;34.82;
2019-10-23 12:00:00;Sensor96;O3;50.76;
2019-10-23 12:00:00;Sensor96;NO2;39.79;
2019-10-23 12:00:00;Sensor96;SO2;52.31;
2019-10-23 12:00:00;Sensor96;PM10;36.36;
2019-10-24 12:00:00;Sensor96;O3;51.61;
2019-10-24 12:00:00;Sensor96;NO2;38.13;
2019-10-24 12:00:00;Sensor96;SO2;53.91;
2019-10-24 12:00:00;Sensor96;PM10;35.78;
2019-10-25 12:00:00;Sensor96;O3;52.62;
2019-10-25 12:00:00;Sensor96;NO2;40.9;
2019-10-25 12:00:00;Sensor96;SO2;53.49;
2019-10-25 12:00:00;Sensor96;PM10;36.25;
2019-10-26 12:00:00;Sensor96;O3;54.05;
2019-10-26 12:00:00;Sensor96;NO2;39.86;
2019-10-26 12:00:00;Sensor96;SO2;54.14;
2019-10-26 12:00:00;Sensor96;PM10;33.97;
2019-10-27 12:00:00;Sensor96;O3;51.79;
2019-10-27 12:00:00;Sensor96;NO2;38.96;
2019-10-27 12:00:00;Sensor96;SO2;53.65;
2019-10-27 12:00:00;Sensor96;PM10;35.38;
2019-10-28 12:00:00;Sensor96;O3;53.02;
2019-10-28 12:00:00;Sensor96;NO2;38.73;
2019-10-28 12:00:00;Sensor96;SO2;53.37;
2019-10-28 12:00:00;Sensor96;PM10;32.92;
2019-10-29 12:00:00;Sensor96;O3;53.27;
2019-10-29 12:00:00;Sensor96;NO2;41.0;
2019-10-29 12:00:00;Sensor96;SO2;52.12;
2019-10-29 12:00:00;Sensor96;PM10;34.12;
2019-10-30 12:00:00;Sensor96;O3;52.09;
2019-10-30 12:00:00;Sensor96;NO2;39.4;
2019-10-30 12:00:00;Sensor96;SO2;53.11;
2019-10-30 12:00:00;Sensor96;PM10;36.94;
2019-10-31 12:00:00;Sensor96;O3;52.35;
2019-10-31 12:00:00;Sensor96;NO2;38.84;
2019-10-31 12:00:00;Sensor96;SO2;52.44;
2019-10-31 12:00:00;Sensor96;PM10;34.41;
2019-11-01 12:00:00;Sensor96;O3;51.27;
2019-11-01 12:00:00;Sensor96;NO2;37.56;
2019-11-01 12:00:00;Sensor96;SO2;53.71;
2019-11-01 12:00:00;Sensor96;PM10;35.23;
2019-11-02 12:00:00;Sensor96;O3;52.43;
2019-11-02 12:00:00;Sensor96;NO2;39.01;
2019-11-02 12:00:00;Sensor96;SO2;52.02;
2019-11-02 12:00:00;Sensor96;PM10;35.52;
2019-11-03 12:00:00;Sensor96;O3;53.79;
2019-11-03 12:00:00;Sensor96;NO2;39.31;
2019-11-03 12:00:00;Sensor96;SO2;54.03;
2019-11-03 12:00:00;Sensor96;PM10;35.62;
2019-11-04 12:00:00;Sensor96;O3;52.43;
2019-11-04 12:00:00;Sensor96;NO2;37.36;
2019-11-04 12:00:00;Sensor96;SO2;54.61;
2019-11-04 12:00:00;Sensor96;PM10;35.87;
2019-11-05 12:00:00;Sensor96;O3;52.82;
2019-11-05 12:00:00;Sensor96;NO2;40.93;
2019-11-05 12:00:00;Sensor96;SO2;51.68;
2019-11-05 12:00:00;Sensor96;PM10;37.86;
2019-11-06 12:00:00;Sensor96;O3;52.24;
2019-11-06 12:00:00;Sensor96;NO2;38.49;
2019-11-06 12:00:00;Sensor96;SO2;52.5;
2019-11-06 12:00:00;Sensor96;PM10;33.7;
2019-11-07 12:00:00;Sensor96;O3;50.82;
2019-11-07 12:00:00;Sensor96;NO2;38.81;
2019-11-07 12:00:00;Sensor96;SO2;54.09;
2019-11-07 12:00:00;Sensor96;PM10;35.89;
2019-11-08 12:00:00;Sensor96;O3;51.03;
2019-11-08 12:00:00;Sensor96;NO2;39.41;
2019-11-08 12:00:00;Sensor96;SO2;52.74;
2019-11-08 12:00:00;Sensor96;PM10;36.51;
2019-11-09 12:00:00;Sensor96;O3;51.78;
2019-11-09 12:00:00;Sensor96;NO2;38.3;
2019-11-09 12:00:00;Sensor96;SO2;53.98;
2019-11-09 12:00:00;Sensor96;PM10;36.89;
2019-11-10 12:00:00;Sensor96;O3;51.65;
2019-11-10 12:00:00;Sensor96;NO2;40.72;
2019-11-10 12:00:00;Sensor96;SO2;51.61;
2019-11-10 12:00:00;Sensor96;PM10;35.72;
2019-11-11 12:00:00;Sensor96;O3;49.39;
2019-11-11 12:00:00;Sensor96;NO2;38.95;
2019-11-11 12:00:00;Sensor96;SO2;54.14;
2019-11-11 12:00:00;Sensor96;PM10;36.11;
2019-11-12 12:00:00;Sensor96;O3;52.38;
2019-11-12 12:00:00;Sensor96;NO2;37.4;
2019-11-12 12:00:00;Sensor96;SO2;53.1;
2019-11-12 12:00:00;Sensor96;PM10;36.21;
2019-11-13 12:00:00;Sensor96;O3;51.62;
2019-11-13 12:00:00;Sensor96;NO2;40.01;
2019-11-13 12:00:00;Sensor96;SO2;54.58;
